customer_id,age,income_k,prior_orders,engagement_score,loyalty_index,price_sensitivity,new_customer,weeks_since_purchase,region_score,treatment,response,p_control,p_treat,true_uplift
C01221,46,77.54042104589504,4,0.34215425781740777,0.9770516308775057,0.5639077906687902,0,6.879516347497411,0.03708331937819439,0,0,0.36753896208410125,0.28589402809019676,-0.08164493399390449
C01222,66,68.71536984011506,3,0.8442032909616914,1.2639796881384326,0.32610318922037723,0,6.904997451144688,0.0948376974900287,1,0,0.6132625025845281,0.3893088094478241,-0.223953693136704
C01223,51,41.57145645425447,2,0.6697452796194624,0.9832475541558591,0.9321977251076805,0,10.466804720136055,0.0102048521056588,0,1,0.3188273957354039,0.36767181155153894,0.04884441581613502
C01224,40,97.6845251767408,2,0.739810744672662,0.9902111105385258,0.17261359769262175,0,9.014774836172892,1.133299712413141,0,0,0.4917322650524406,0.29011669583691924,-0.20161556921552137
C01225,66,72.40082930778982,0,0.411670280922204,0.2860622248237107,0.8003095653269937,1,11.531508028843602,-0.8726362970777095,1,0,0.11183643803019738,0.25602545056286197,0.14418901253266458
C01226,25,54.87939315793349,6,0.48387777531306236,1.6921125864906028,0.5150625726407123,0,8.465017089270408,-0.16098397307789564,1,1,0.4726406478903822,0.3128108284011495,-0.1598298194892327
C01227,67,69.47197264206748,5,0.24819944400559918,0.9175741094808803,0.0,0,6.101236665952664,-0.28218595772350924,1,0,0.41458038856611373,0.23350058730419168,-0.18107980126192205
C01228,27,114.99652709002925,3,0.4142763878128385,1.4705581538983346,0.29543641500529977,0,9.956414486287365,-1.7261944211239602,1,0,0.34426163618741956,0.1258454004752968,-0.21841623571212276
C01229,33,101.88223442514622,3,0.478462076834316,1.089614152664177,0.662521085348723,0,4.414080283045811,0.8589149097624112,1,1,0.4692414260314505,0.33299795505848895,-0.13624347097296158
C01230,59,81.35927027804229,3,0.5674247055206899,0.6836971783480149,0.2980597659511874,0,11.845789078896768,1.06291938139334,0,0,0.37506270196433095,0.3119709218288834,-0.06309178013544753
C01231,55,102.33494051701587,2,0.631342842589268,0.8798144646760548,0.5073194422833996,0,7.5726740601757925,-0.6342184335615665,1,0,0.40915337589493694,0.24937292200733224,-0.1597804538876047
C01232,66,52.49446522117131,2,0.5645340470619982,0.9765714148045314,0.23158953520937295,0,10.022597048497676,1.0301324566547452,1,0,0.39061045863227767,0.3068302088268429,-0.08378024980543475
C01233,55,85.90636282035686,5,0.5875740022857363,1.2533382253343748,0.32053961369001843,0,10.100120024726309,-1.5836577210372849,1,1,0.45440940725882134,0.23490836616777327,-0.21950104109104807
C01234,50,89.12502525362117,5,0.2996536294890353,0.7509542102225997,0.6267217618280126,0,17.007727421927697,0.023954503202434998,1,0,0.20970503712277572,0.23235838193552638,0.022653344812750664
C01235,36,71.84457776203564,0,0.13279488982945417,0.0,0.5166990805827669,1,10.907918507813896,-0.12625847068872154,0,0,0.06759757616871007,0.17717574479747436,0.1095781686287643
C01236,20,97.1928334068077,4,0.5002436494525234,1.2307059731757803,0.26133352136017685,0,9.36609476534886,0.08774870839959223,0,0,0.41886473468541807,0.22479493460410452,-0.19406980008131355
C01237,25,63.147863269955366,2,0.13914377746406043,0.025703714955952417,0.37329749020021125,0,5.5381459006977245,0.08254517025209614,1,0,0.16433848703895004,0.18122144812079682,0.01688296108184678
C01238,34,99.27497981773129,3,0.5189631949050734,0.5668862532172996,0.8375888175203486,0,13.011925774652521,-0.07704166322141158,1,0,0.24749163725536044,0.2661391624899502,0.018647525234589735
C01239,21,100.45204560287617,2,0.849022673480447,1.1309756918438167,0.7002045577812412,0,7.648972397937391,-0.38777291541602826,0,1,0.4687983853701916,0.2960092301778216,-0.17278915519236998
C01240,44,20.0,2,0.6568820081842066,0.7970242019264475,0.6747984315034932,0,1.3725992703677505,-0.10870596845776459,0,0,0.4375060698363466,0.4068829944074916,-0.030623075428855007
C01241,57,118.3285596982833,2,0.5965879392551048,0.6334958570401293,0.6109405596077904,0,8.024558888693347,1.363221239101415,0,1,0.42576683420755174,0.34489694906027935,-0.08086988514727239
C01242,66,20.0,6,0.6188506666338555,1.4204549631447583,0.4803650764650485,0,9.95744897184107,-0.5787189499089014,1,1,0.4862304824099806,0.39633396110122243,-0.08989652130875819
C01243,43,67.75062728442849,3,0.39904306995446687,0.47157884925477034,0.28852746899180465,0,4.907471511736572,2.255340013186467,0,1,0.40809352656812253,0.3792927318885583,-0.028800794679564257
C01244,62,113.70974495921715,2,0.8388753170712328,1.110269845417161,0.6059548607003808,0,8.409098474451328,-0.6351644527132432,1,0,0.5187666610051257,0.3024970538174268,-0.2162696071876989
C01245,67,76.11597169293167,4,0.9176201039194886,1.2065791891852549,0.6364461334546917,0,8.642585816754488,0.2400592169169135,1,0,0.6237071542539829,0.4795262763479821,-0.14418087790600081
C01246,61,43.94679249085282,4,0.390541900624823,0.8789683793226496,0.7183404829717926,0,8.720460528620904,0.5712065031698962,0,0,0.3403105695017056,0.38195175368201656,0.041641184180310986
C01247,42,54.37536227193323,4,0.6634049529824999,1.3042499988836693,0.7496362398688874,0,15.173209348577274,-0.29175590535344303,1,0,0.3383472284442546,0.3209334801645598,-0.017413748279694774
C01248,35,113.75336089697736,0,0.483768054412742,0.2986691569460024,0.4281777670203827,1,2.442210694076442,1.382363212451036,1,0,0.28424973103082257,0.3357997690887725,0.05155003805794994
C01249,66,31.19787314463813,0,0.6123271443835702,0.2830820308790936,0.08064006479453387,1,19.16901229592782,0.5452117833780047,0,0,0.1121430459892297,0.253410446040329,0.14126740005109928
C01250,31,116.61175082693649,1,0.23687099005337087,0.0,0.480496173933849,0,8.83582339904396,-0.2049023590839432,0,0,0.14365014125294004,0.13166167580349428,-0.011988465449445762
C01251,39,83.45714122681589,4,0.08335225022059012,0.8743706491323963,0.32141800320095715,0,11.901056169762311,1.3712647730448146,0,0,0.2355477742985974,0.21444259662381304,-0.02110517767478437
C01252,23,51.61293074761186,4,0.7316455094519293,1.2884823739910474,0.6833686219814931,0,9.639181332689276,-1.015491780518226,1,0,0.415150418955955,0.3133992325232744,-0.10175118643268061
C01253,58,68.67277797552465,4,0.4122344099530198,0.8998289430439215,0.3467767888167785,0,0.3698821411740454,-0.5654835195351547,1,0,0.5120233740034792,0.3150632327870356,-0.19696014121644362
C01254,51,56.517718449154046,6,0.47698651272442244,1.1783901081766053,0.6551177698602495,0,3.7171117250706214,0.5625704319277421,1,0,0.5460938081255916,0.4552489329459407,-0.0908448751796509
C01255,24,109.2543056240388,4,0.1929293298952047,0.8678876170847847,0.7204485453245472,0,6.378620601811053,0.8014664254145345,1,0,0.3157495317354882,0.26421096407344835,-0.05153856766203985
C01256,30,105.50797867335947,4,0.9047472714355871,1.5186783937081323,0.5027614377901076,0,13.968599090584824,0.32262188515545115,1,0,0.5450907625954651,0.33252732061091245,-0.21256344198455263
C01257,46,36.86348825147069,3,0.6521817170439588,1.053576008114045,0.7060591965958023,0,2.0783943212514284,-0.12719232215678342,0,0,0.5075842160457974,0.4254454234637605,-0.08213879258203688
C01258,45,73.69942068145865,1,0.8552784277418529,1.230975200929428,0.44021010099928426,0,4.721312864794586,-0.25144406794287916,0,1,0.5161208240483266,0.2920383341296393,-0.2240824899186873
C01259,58,60.83080145436024,6,0.43517810568901066,1.5825772049180151,0.9806085628260461,0,9.82425420139128,1.131400925975388,1,0,0.47113059847537925,0.4739311834275301,0.002800584952150853
C01260,32,121.21827911686236,4,0.4143046812752423,1.0039077385379214,0.6614866895852347,0,11.364282238914681,0.2403946495362396,1,0,0.33794677869728373,0.246602948559782,-0.09134383013750175
C01261,64,47.19722469246021,3,0.2079257662924514,0.8805140137434796,0.6996769856029015,0,11.213604384157506,-0.8722387724007014,1,0,0.19648661763015712,0.2199915663268144,0.023504948696657285
C01262,41,129.9184149311804,3,0.8286737735726024,1.1736708997772214,0.3614977035365978,0,4.079974431381422,-0.9299023631950918,1,0,0.6322469328478013,0.27944008757881417,-0.35280684526898715
C01263,59,84.06774729352574,6,0.31963988659130715,1.331028103574144,0.5178837851544854,0,1.0100431990432908,1.5134613125939287,0,1,0.6222092786914923,0.4514293456952125,-0.17077993299627986
C01264,31,52.465836621357546,2,0.47832973330445905,1.0428382493061,0.4872029322231105,0,11.695298216065163,-0.7187616119887626,0,0,0.2372203413435779,0.1916963695769183,-0.04552397176665959
C01265,21,66.03632284774022,3,0.48416947251153436,0.6786126348485211,0.5145058890149365,0,16.165619707698646,0.2727310670848132,1,0,0.19712915196355804,0.22103707274307074,0.023907920779512704
C01266,22,62.55467245848338,4,0.463325081194346,1.073321222909499,0.8795511433451221,0,7.273491923121571,1.350906434737066,1,0,0.38813270695811747,0.4120264458587575,0.023893738900640005
C01267,37,49.31068474356583,0,0.35714827397882615,0.5652887061465208,0.3349116295807989,1,3.2765675775798364,0.5421072907794926,1,0,0.2045881694918386,0.28843409533041825,0.08384592583857964
C01268,65,87.65515207245052,2,0.5470447050992685,0.8475311683681741,0.2380084831033301,0,6.850598387675784,-0.7576424076700841,0,0,0.40196205752700315,0.21938096416257782,-0.18258109336442532
C01269,22,50.61836458062839,5,0.78098332929894,1.3934742506320101,0.7497374988894673,0,10.970312866923653,-1.0156940951837152,1,0,0.4406728490952628,0.34544271236224755,-0.09523013673301522
C01270,37,23.949746155330715,3,0.7496655162155272,0.675709195818103,0.6321030324911991,0,7.834284216116833,1.8698884728463603,0,1,0.43718716936083496,0.5153470848563326,0.07815991549549767
C01271,25,74.36905881625115,7,0.7313538033946149,1.2409286169975338,0.5813741201273183,0,16.03596820757406,-1.0411645919359875,0,0,0.3868544218098405,0.2900752685216769,-0.09677915328816356
C01272,64,34.52002650029929,1,0.0277045756797507,0.7198237292,0.013630332669329958,0,13.624853597021438,-0.5532692339012398,1,0,0.10490890979505649,0.09425913349059623,-0.010649776304460262
C01273,52,63.939495694109425,4,0.6858728421581748,1.311532586931334,0.38465782561159134,0,9.921690331021258,0.37250363861786434,1,0,0.5099515602455856,0.35699509713186073,-0.1529564631137249
C01274,56,59.54511911910603,2,0.11354235415763668,0.29913848084666195,0.6368936877845801,0,0.0,-0.2188784490764859,1,0,0.2542097559749372,0.2558292839146499,0.0016195279397126505
C01275,54,60.6059499832772,2,0.28544884848403024,0.6614508586454828,0.2946255170500806,0,5.538681855794399,0.5738052048956209,0,0,0.3018184543850677,0.24350812149698117,-0.05831033288808654
C01276,51,141.0269668445243,1,0.5210984118761413,0.33390527433126843,0.8538072493353871,0,6.25988836827167,-1.4677721254245275,0,1,0.2638581960008411,0.18121471341624906,-0.08264348258459203
C01277,57,86.57952388074798,2,0.5647217847640008,0.7007410192239341,0.442121478510515,0,5.266920091760031,-0.2103993839063989,1,0,0.4092590906136426,0.2770290257383214,-0.13223006487532118
C01278,20,91.8703882518693,3,0.7536376289038929,0.8699931234296785,0.2531958548495421,0,9.954106359324625,0.6776887473425518,1,1,0.45152178757176115,0.28963440382670336,-0.1618873837450578
C01279,61,35.26084770241575,0,0.6011980863222278,0.0975801686005448,0.10067352467614477,1,10.05721040517615,0.6810730770173063,1,0,0.18151795644132815,0.32058206455353305,0.1390641081122049
C01280,55,66.68903225816618,5,0.5043562938193691,0.7520209839050461,0.22513365681023484,0,0.6296256592239065,-0.5724532763040266,0,0,0.5551319844824294,0.3417031189342605,-0.21342886554816892
C01281,55,91.02847363836233,2,0.8105679525699344,0.5685116163702423,0.2845838945682644,0,13.022990310305754,-1.0217100445978335,1,0,0.3441876618220373,0.22124993704379847,-0.12293772477823883
C01282,38,56.313190438435825,2,0.6754867850136766,1.1219370297446225,0.2372078042525797,0,9.08061853163166,0.21371310741887384,0,0,0.40852809706436827,0.2638676711219927,-0.14466042594237555
C01283,58,110.42575961850359,1,0.5092277649440288,0.3152003334055137,0.5199254459619116,0,10.788207067543055,-1.3124626456240454,0,0,0.2075293123482192,0.15267800299012182,-0.05485130935809737
C01284,38,51.32449559477116,5,0.30921023210027393,1.2656307020259252,0.12036097337675697,0,12.724131674342622,1.2842705959639074,1,1,0.34339469228714425,0.263764868450958,-0.07962982383618628
C01285,22,76.98174819577508,4,0.9254213990910335,1.6532278967795784,0.4413219408828464,0,5.165151403299172,0.15740876424096178,0,0,0.6860091954076315,0.4040200690226214,-0.2819891263850101
C01286,63,68.59055408068436,1,0.15385564439930863,0.2995366546013459,0.6475118101360176,0,15.294528446579097,-0.6968115762219673,1,0,0.08687762002649133,0.1310226745825873,0.044145054556095964
C01287,31,89.60097846269365,2,0.8816122559487982,0.946567388881331,0.5877144408432309,0,8.291032214564133,-1.0545014073860934,1,0,0.4416475742544225,0.2740901809921608,-0.1675573932622617
C01288,24,67.06627798804807,5,0.44809329707061984,1.2693257029348808,0.5576460090434394,0,16.562736132834676,-0.633056665792373,0,0,0.2521239322202669,0.2122807615228627,-0.0398431706974042
C01289,49,77.41497844201376,7,0.5175230844864633,1.5439872217338189,0.4280389099302674,0,4.530337823594126,-1.561931067677742,0,0,0.5785573068713081,0.2981796023170896,-0.2803777045542185
C01290,31,78.3883574302164,6,0.44755691502316153,1.7166450017815287,0.6061959344341734,0,16.191233034654452,0.4947790702049813,1,0,0.36366639414573754,0.28033087589165595,-0.08333551825408159
C01291,61,64.43714279304356,5,0.5615888714745096,1.7903251221420051,0.1305378443385616,0,4.48007987816221,-0.8028465909539433,1,0,0.6356692663104171,0.2947992432806767,-0.3408700230297404
C01292,41,98.58262831791916,1,0.36385992508896065,0.8153479014094593,0.7723517191331606,0,21.743906433027952,0.39967176175606267,1,0,0.10326413576381023,0.14209208236776139,0.038827946603951155
C01293,20,91.67487449544791,4,0.5102715994899112,0.5648128909240414,0.31013427859939885,0,4.240831183079507,0.537545717462374,0,1,0.44236901764668124,0.30245502041091893,-0.1399139972357623
C01294,65,82.51880953291132,6,0.5736805061178049,1.4010036898733254,0.6310910381547845,0,14.282933602276962,0.965997231882817,1,0,0.4747120991591145,0.40378843969472705,-0.07092365946438745
C01295,44,72.94716666306518,3,0.658386705614649,1.0348298139062757,0.2529121653616768,0,7.188028881537488,0.2518475969948884,1,0,0.4880647812315347,0.3058611950455352,-0.18220358618599947
C01296,32,107.30323285455992,6,0.34729893051809396,1.4562386879942064,0.8677397257452708,0,12.575111918332741,1.1252343711635084,0,0,0.38321977753555664,0.33377074172992605,-0.04944903580563059
C01297,52,78.39664117320292,3,0.7626135792480482,0.680131550010524,0.2974791833091442,0,8.797374664371661,1.386110434739763,0,1,0.5058306787091595,0.40142314649405486,-0.10440753221510468
C01298,45,76.41247594087376,3,0.7227751478366234,0.6462204457852261,0.519245389978383,0,3.5438481231864323,0.25821517048998655,1,0,0.5201701866408609,0.39746898697604843,-0.12270119966481247
C01299,21,87.93132083686753,3,0.47005306674078573,1.2192372374619374,0.42035680080254584,0,0.0,0.31852657489195974,0,0,0.5350483195334915,0.29697855239827964,-0.23806976713521188
C01300,56,132.5044271231838,2,0.4486183609037942,0.5566839410254008,0.2570988826293749,0,21.537916480964466,-0.5574737989485313,0,0,0.1597869596129259,0.11435784061757237,-0.04542911899535354
C01301,39,47.47002617540629,2,0.6765585253331646,0.49556730938656546,0.483660810596816,0,9.365121128075065,-0.9876247005590106,1,0,0.28212776862776057,0.25316777273152646,-0.028959995896234103
C01302,53,106.55599300554994,4,0.6322181007412806,0.9182533736252201,0.1744461591337312,0,0.0,1.2820745093111063,0,1,0.6957701108373826,0.41738683870104903,-0.27838327213633357
C01303,62,31.991207485333057,2,0.4322406788878651,0.7817991699939525,0.2722823631810767,0,10.513043032324534,0.6057437124396905,1,0,0.2784055165875055,0.2683606370251315,-0.010044879562373987
C01304,49,91.08364843040147,6,0.08307153690701766,0.9366667310643891,0.3180854145136004,0,12.447933282649133,0.6868290562490282,1,0,0.2690829976768315,0.21865272846191605,-0.050430269214915474
C01305,52,129.10231917304446,4,0.506882990809486,1.160568653653127,0.722933666317402,0,5.424596082430009,-0.5907096067654906,1,0,0.5051938591002544,0.2941664261258202,-0.21102743297443416
C01306,32,98.6827186850846,0,0.3948118193949918,0.05142702385961792,0.23082701217585416,1,5.458227310481973,1.623921503612242,0,0,0.19857887585555306,0.2862420385542164,0.08766316269866337
C01307,31,89.7775021991142,0,0.6613019904051495,0.05992646095785703,0.7703284009412406,1,8.900790764800083,-0.2286139245046973,0,0,0.1641053995076229,0.3129952085436317,0.14888980903600882
C01308,39,69.30741487351389,1,0.7930881279653067,1.1309111367793112,0.5932451908025148,0,15.012971153810874,-0.8018407128186725,1,0,0.26693185837343253,0.20185618441678466,-0.06507567395664787
C01309,60,85.86932161367952,7,0.8763073574477379,2.0167779959080474,0.687441532047201,0,9.499800599115133,-0.5736741251965076,1,0,0.711473423204796,0.45065295379586306,-0.26082046940893294
